"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"mitochondrial depolarization",-0.780581305488943,0.00172122733511787,0.00109646094507988,0.92
"positive regulation of phosphorylation",-0.781130450990872,0.0858508887962526,0.00728056172333492,0.776
"organelle fusion",-0.78123793368041,0.00473687787551899,0.00180288927457973,0.78
"regulation of sequestering of triglyceride",-0.781436258187156,0.00295414484235516,0.00136653586671002,0.792
"microglial cell proliferation",-0.781499231677697,0.00227116319852939,0.00120381924673764,0.858
"lymphocyte apoptotic process",-0.782064079168818,0.00774609398112807,0.002455466459297,0.772
"phosphatidylethanolamine metabolic process",-0.782903835354107,0.00175561942892091,0.00112647231920124,0.89
"cellular component disassembly involved in execution phase of apoptosis",-0.783265045535686,0.00239825216436293,0.00131006277459521,0.852
"regulation of skeletal muscle cell differentiation",-0.783375947423295,0.00238229638393386,0.00122746439199653,0.838
"tendon development",-0.783669066568444,0.00232114242293756,0.0012476844977616,0.87
"regulation of ryanodine sensitive calcium release channel activity",-0.784093151560396,0.00228152193344431,0.0011957848837956,0.84
"regulation of epidermal growth factor activated receptor activity",-0.784181321737552,0.00415412526803266,0.00178010483017815,0.834
"amino acid neurotransmitter reuptake",-0.784219962443249,0.00111261458150693,0.000831268313425264,0.966
"negative regulation of cytokine production involved in immune response",-0.784620037893476,0.00297826178350078,0.00151093783640709,0.822
"positive regulation of oxidative stress induced cell death",-0.784635738525967,0.00168954229644442,0.000986785310626502,0.884
"microtubule based transport",-0.784875799766524,0.0140904357373947,0.00305675277435796,0.774
"positive regulation of potassium ion transmembrane transporter activity",-0.785278391314796,0.0023577304960636,0.00130288349673956,0.874
"macrophage cytokine production",-0.785468313745275,0.00290409122819256,0.00141481538244891,0.854
"positive regulation of cell cycle process",-0.785506526570261,0.03166987176353,0.00469702750166703,0.778
"negative regulation of microtubule polymerization or depolymerization",-0.785511860615988,0.00288982960645808,0.00136883148660393,0.832
"common myeloid progenitor cell proliferation",-0.785620950454819,0.00119581442304479,0.000881460784992656,0.932
"peptidyl lysine dimethylation",-0.78564228721229,0.0011697560588218,0.000892582554550292,0.942
"pyrimidine nucleoside monophosphate biosynthetic process",-0.786173151244866,0.00175164097153174,0.00113166174462201,0.928
"multicellular organism aging",-0.786970980789311,0.0024142685035913,0.00148170955136265,0.91
"negative regulation of gene expression",-0.787925839514897,0.0725829832339077,0.0071665798163926,0.79
"b cell homeostasis",-0.788377964594506,0.00174631235952256,0.00107833016851275,0.88
"pyrimidine deoxyribonucleoside monophosphate metabolic process",-0.788967191449287,0.00116047018238169,0.00075766068063196,0.878
"regulation of anion transmembrane transport",-0.789237042883076,0.00175220090663061,0.00121066477936535,0.942
"protein modification by small protein removal",-0.789308899214162,0.00232166020678415,0.0013325283844574,0.904
"regulation of dephosphorylation",-0.78937249077073,0.00565918124330347,0.00188334802505571,0.79
"positive regulation of notch signaling pathway",-0.789687404301258,0.00177957032543782,0.000985969964075416,0.826
"response to uv b",-0.790333255552306,0.00404406498168828,0.00161628727718603,0.796
"prostaglandin transport",-0.791632568816824,0.00343913251330378,0.00151080979173309,0.842
"regulation of embryonic development",-0.791893230138431,0.00348652997805038,0.00154928317903937,0.818
"regulation of glial cell apoptotic process",-0.79203114776646,0.00181340684188763,0.0011299463082374,0.892
"nadh oxidation",-0.792134743029959,0.00177761012421979,0.0011663604001724,0.922
"fatty acyl coa biosynthetic process",-0.792427161048269,0.00182375671082991,0.00120052169567186,0.92
"chromosome segregation",-0.793281766682784,0.0340466932540003,0.00458607180420385,0.78
"microtubule nucleation",-0.793968161050213,0.0023969968383899,0.00138977196264373,0.898
"regulation of fear response",-0.794190425785251,0.00293951365015528,0.00141790360117644,0.846
"negative regulation of gastric acid secretion",-0.79430795356638,0.00179127631951997,0.00115762764058533,0.922
"protein localization to presynapse",-0.794761040827697,0.00180270893732086,0.00114738538986423,0.91
"positive regulation of glucose metabolic process",-0.795016992183162,0.00348489033963415,0.00156499063229915,0.822
"retinoic acid catabolic process",-0.795067633117341,0.00179996731175925,0.00109871606134742,0.874
"prostanoid biosynthetic process",-0.795356931066972,0.00304384594154544,0.00162429018834969,0.856
"maintenance of synapse structure",-0.795445109643666,0.00119240777718369,0.000909117170162455,0.958
"erbb2 erbb4 signaling pathway",-0.795952033517071,0.00170902866640245,0.00105098602606505,0.902
"motile cilium assembly",-0.797162688952981,0.00167012931623321,0.000992977803360314,0.892
"l arginine import across plasma membrane",-0.79734971248219,0.00175890792188875,0.00113456570678534,0.924
"negative regulation of chemotaxis",-0.797819683421403,0.0115509744257142,0.00283986210842289,0.764
"ceramide biosynthetic process",-0.79788987396669,0.002838103152244,0.00131010209225767,0.824
"sarcomere organization",-0.798303917465651,0.00538262488678447,0.00197358230086224,0.782
"negative regulation of phospholipase activity",-0.798328961332428,0.00183620285133657,0.00125068293850495,0.936
"negative regulation of vascular associated smooth muscle cell proliferation",-0.798408497739859,0.00336752524564508,0.00148655105852787,0.838
"positive regulation of protein containing complex disassembly",-0.798456853315053,0.00238183284537809,0.00122679388775447,0.838
"positive regulation of synaptic plasticity",-0.798720091217117,0.00120468314275786,0.00093960125948857,0.966
"inorganic anion transmembrane transport",-0.799063283087674,0.0110079929967033,0.00278491216488934,0.78
"negative regulation of platelet derived growth factor receptor signaling pathway",-0.800497007423118,0.00359231733185879,0.00168597017432773,0.842
"regulation of membrane repolarization",-0.800684200522391,0.00405015923116298,0.00161525651657195,0.784
"glycine transport",-0.801603454853723,0.00114188095234567,0.000860231336842789,0.968
"response to antibiotic",-0.801818773784215,0.00419757246164954,0.00182125327142843,0.792
"retrograde vesicle mediated transport golgi to endoplasmic reticulum",-0.802359818605785,0.000546241335876402,0.000486819434737526,0.984
"negative regulation of histone modification",-0.802617592860959,0.00163803614287463,0.000957151651991614,0.912
"positive regulation of endoplasmic reticulum stress induced intrinsic apoptotic signaling pathway",-0.802737275448455,0.00175035369090619,0.00110339336761834,0.912
"carbohydrate biosynthetic process",-0.802804547458831,0.0180161727095692,0.00344595230164682,0.776
"lens fiber cell development",-0.80282659780272,0.00183746886369772,0.001190408223458,0.924
"replication fork processing",-0.802993845899721,0.00115220337577921,0.000881066143349408,0.966
"negative regulation of interleukin 12 production",-0.803455170815025,0.00226571896160021,0.00119292686328814,0.862
"free ubiquitin chain polymerization",-0.803836518878138,0.00120042705080414,0.000940766490296595,0.966
"regulation of cardiac epithelial to mesenchymal transition",-0.803952839263136,0.00236939421328134,0.00127353844250656,0.85
"response to bacterium",-0.804161478263343,0.0723821259551332,0.00695371522280965,0.754
"mitotic chromosome condensation",-0.8041705184007,0.00290502104614279,0.00136428960956117,0.816
"histone h2a monoubiquitination",-0.804328570313064,0.00119227903913998,0.000929429069030797,0.976
"polyol metabolic process",-0.804381306324772,0.00927255360253912,0.00253760473793258,0.796
"renal sodium ion absorption",-0.804675814835397,0.00233250749661238,0.00136259281030996,0.914
"behavioral defense response",-0.80487629700882,0.00568310433629085,0.00196556907672648,0.792
"positive regulation of cell growth",-0.805277048702214,0.0134734433751,0.0031067065692017,0.784
"hematopoietic stem cell proliferation",-0.805290557943898,0.00175935649682651,0.00117309213866058,0.94
"nuclear pore organization",-0.805700350641153,0.00117119087024184,0.000904825445303636,0.966
"macrophage proliferation",-0.805943591842459,0.00239302215549105,0.00131850762773193,0.848
"inclusion body assembly",-0.806954439290524,0.00239961313977255,0.00129246217770649,0.868
"polysaccharide metabolic process",-0.807173790639312,0.00926088566932594,0.00233609697232327,0.772
"chaperone mediated protein folding",-0.807371988918261,0.00282227185934607,0.00132829085971483,0.874
"post embryonic animal organ morphogenesis",-0.807571455372683,0.0017191557475744,0.00104885393614512,0.922
"meiotic cell cycle",-0.807576515099777,0.0303748050397262,0.00450635941061277,0.794
"glycerolipid catabolic process",-0.807708771479213,0.00765307553310413,0.0023967147141006,0.796
"calmodulin dependent kinase signaling pathway",-0.808156494327586,0.00119445874053054,0.000859554164133199,0.944
"osteoblast proliferation",-0.808200462554265,0.00637692378858628,0.00205824648612378,0.786
"regulation of protein phosphorylation",-0.808264789125432,0.109787841997604,0.00824871213134043,0.784
"negative regulation of mitochondrion organization",-0.808578084599445,0.00343397932306107,0.00146835099220893,0.834
"membrane protein ectodomain proteolysis",-0.808881422619225,0.00360470887916745,0.00171596646012821,0.85
"positive regulation of vascular associated smooth muscle cell proliferation",-0.808944181862427,0.00462167105423578,0.00178119642114157,0.846
"fatty acid elongation",-0.80917082181795,0.00170644026501395,0.00103069652386673,0.896
"protein complex oligomerization",-0.809269791599395,0.0177987737973453,0.00366329798083663,0.786
"negative regulation of myeloid cell apoptotic process",-0.809476264427012,0.00116278467512166,0.000900996905379427,0.98
"protein homotetramerization",-0.80966435454978,0.00646145205076027,0.00214140810978884,0.768
"transport of virus",-0.809840538567087,0.00243608125358878,0.00139576789680633,0.886
"regulation of postsynaptic membrane neurotransmitter receptor levels",-0.80990476460425,0.00177923850511434,0.0011986401361842,0.922
"ruffle assembly",-0.810074890739812,0.00291328110855829,0.00146380909411542,0.864
"long chain fatty acyl coa metabolic process",-0.810486547694304,0.00177108930230315,0.00110878902692201,0.898
"positive regulation of transferase activity",-0.810568285681803,0.0631638338560006,0.00620107847139673,0.774
"t helper cell lineage commitment",-0.810686954840617,0.00112561158806784,0.000828109300696629,0.968
"regulation of response to oxidative stress",-0.810695614888589,0.00719692982896231,0.00223865595059198,0.792
"stress granule assembly",-0.810892082912513,0.00172741328336997,0.00105306166261826,0.91
"positive regulation of sequestering of triglyceride",-0.811061538249676,0.00183654936848325,0.00120172961223333,0.928
"fatty acyl coa metabolic process",-0.81107805666864,0.00171463111991761,0.00103837158611466,0.908
"sphingomyelin metabolic process",-0.811589523163501,0.00178378008361324,0.00120239762090124,0.952
"cellular response to corticosteroid stimulus",-0.812057955929672,0.00831178614866803,0.00249583037373333,0.8
"regulation of atpase coupled calcium transmembrane transporter activity",-0.81322168233809,0.00111655983950186,0.000800340134442406,0.95
"pyroptosis",-0.813704747426577,0.00417449384187057,0.0018345674450197,0.852
"regulation of voltage gated calcium channel activity",-0.813766765485571,0.00237102746815071,0.00121288990350234,0.868
"negative regulation of sterol transport",-0.813820009212943,0.00122859376296401,0.00098697557507449,0.984
"nucleotide phosphorylation",-0.813825204751188,0.00708603819298151,0.00241496936609979,0.822
"regulation of endodermal cell differentiation",-0.813856190177366,0.00174150419131911,0.00108313821750226,0.914
"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation",-0.81427378054571,0.00234558470179036,0.00122815613024246,0.854
"aspartate family amino acid catabolic process",-0.81516534429016,0.00236784974618058,0.00126996982986892,0.844
"response to glycoside",-0.815196791374146,0.00114581378565344,0.000843103510838373,0.958
"planar cell polarity pathway involved in axis elongation",-0.815257062401504,0.00180318089127832,0.00111703577113787,0.896
